Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-16,2.777318138119314,2.8058363088601133,2.7675049477467515,2.80368971824646,609033600,0.0,0.0
2007-04-17,2.821167789003348,2.830367870213014,2.7506386096315216,2.770571231842041,751920400,0.0,0.0
2007-04-18,2.7647451390302034,2.78590397752673,2.747572825503504,2.772104263305664,464044000,0.0,0.0
2007-04-19,2.7656640449758685,2.798169548605963,2.754624849389574,2.768117904663086,425913600,0.0,0.0
2007-04-20,2.787129823072349,2.7960232485584107,2.7767043472148285,2.789583683013916,522779600,0.0,0.0
2007-04-23,2.8085948580127647,2.8763645392133568,2.803382325261382,2.867471933364868,780290000,0.0,0.0
2007-04-24,2.881270728396237,2.9557866277468414,2.7997021576288,2.859192132949829,1055252800,0.0,0.0
2007-04-25,2.8895497922566546,2.9254280929970604,2.8763640090536526,2.9238944053649902,1187144000,0.0,0.0
2007-04-26,3.1149373572589165,3.1431488646342842,3.0143565329964317,3.0309157371520996,1737778000,0.0,0.0
2007-04-27,3.0106777243922265,3.0649543618536494,2.9956520013199195,3.0640339851379395,699403600,0.0,0.0
2007-04-30,3.0692473173350128,3.097152377647101,3.0563681847048936,3.060354709625244,616509600,0.0,0.0
2007-05-01,3.0539148681524937,3.077220294628327,3.022023285793486,3.050234794616699,532523600,0.0,0.0
2007-05-02,3.055754413422603,3.083045542143729,3.0502344061769224,3.0784459114074707,505145200,0.0,0.0
2007-05-03,3.0888723947219914,3.110950787379558,3.0667937973543347,3.0787527561187744,576077600,0.0,0.0
2007-05-04,3.091019342535219,3.115550985379148,3.0818202835339368,3.0913259983062744,381987200,0.0,0.0
2007-05-07,3.0996048797666984,3.1998792497545274,3.0974584945085257,3.1866936683654785,861557200,0.0,0.0
2007-05-08,3.1728938446919353,3.2244107738507477,3.171360361487234,3.221651077270508,783997200,0.0,0.0
2007-05-09,3.2170519874565464,3.279914569915786,3.216438061864291,3.277461528778076,717757600,0.0,0.0
2007-05-10,3.2697953798330928,3.337565077425038,3.2480234340741445,3.291567325592041,1197257600,0.0,0.0
2007-05-11,3.3038329040795382,3.3464572292810355,3.27439436509671,3.3344974517822266,653696400,0.0,0.0
2007-05-14,3.3614829514839695,3.3731352544358177,3.319471732976086,3.3535099029541016,651946400,0.0,0.0
2007-05-15,3.3599502286006273,3.3792691334518055,3.265195843747391,3.2970874309539795,954514400,0.0,0.0
2007-05-16,3.328058543749143,3.3372586263620776,3.1713611284828698,3.291567325592041,1126767600,0.0,0.0
2007-05-17,3.2857420180396772,3.369150554389498,3.2857420180396772,3.355963945388794,735291200,0.0,0.0
2007-05-18,3.380189060409367,3.3927617410917037,3.3660828963105263,3.3737494945526123,621345200,0.0,0.0
2007-05-21,3.3826419511927392,3.4482642298069686,3.374668902274068,3.433852434158325,639892400,0.0,0.0
2007-05-22,3.4494921277391617,3.4881299402771724,3.434773058539039,3.4816901683807373,572409600,0.0,0.0
2007-05-23,3.4964091807885853,3.526460626790944,3.4525578159993664,3.4617578983306885,911374800,0.0,0.0
2007-05-24,3.459305148170233,3.5099013033455075,3.384482572926105,3.3942947387695312,887362000,0.0,0.0
2007-05-25,3.4344655422486374,3.4890486241093592,3.41913316528077,3.484142541885376,632959600,0.0,0.0
2007-05-29,3.5095947639890297,3.522167240145431,3.455624580993947,3.506528615951538,645694000,0.0,0.0
2007-05-30,3.504994711603241,3.645439759141624,3.4813830394757375,3.6420669555664062,1478444800,0.0,0.0
2007-05-31,3.681930359870867,3.74632641412736,3.6656784278889263,3.7162749767303467,1297066400,0.0,0.0
2007-06-01,3.713515787652966,3.7162756892651467,3.627347982727243,3.630720376968384,885262000,0.0,0.0
2007-06-04,3.637773594471989,3.7328344085484204,3.615387727524839,3.7205681800842285,886673200,0.0,0.0
2007-06-05,3.7230229971555397,3.762274535387697,3.6951181344620334,3.7616608142852783,920785600,0.0,0.0
2007-06-06,3.7503126642985665,3.803976175403837,3.739580125845552,3.791403293609619,1112241200,0.0,0.0
2007-06-07,3.832802242716164,3.9131435765539027,3.77760503764596,3.8045895099639893,1915079600,0.0,0.0
2007-06-08,3.8582547858414995,3.858562260510334,3.750008144439291,3.8174707889556885,1241682400,0.0,0.0
2007-06-11,3.8637741508160666,3.86837357780724,3.6656794424073773,3.6856112480163574,1874258400,0.0,0.0
2007-06-12,3.659851641682012,3.7322211545345616,3.6279602695233546,3.691436767578125,1426566400,0.0,0.0
2007-06-13,3.71504886413881,3.7162750774554794,3.5387259399240336,3.6031219959259033,1721353200,0.0,0.0
2007-06-14,3.5939231528307336,3.662919067840624,3.5700048200717434,3.641453981399536,973266000,0.0,0.0
2007-06-15,3.6987966270685435,3.700329905702704,3.6754912012494976,3.6951167583465576,811218800,0.0,0.0
2007-06-18,3.7803649682477105,3.8386283275449213,3.757673672933149,3.8358688354492188,910604800,0.0,0.0
2007-06-19,3.823601764222181,3.8334147452281937,3.7690186950566456,3.7920174598693848,943026000,0.0,0.0
2007-06-20,3.798458261840103,3.822683246447719,3.7257820797566152,3.7273149490356445,897512000,0.0,0.0
2007-06-21,3.7319145888512337,3.8113367749006892,3.701863150063944,3.799377202987671,867045200,0.0,0.0
2007-06-22,3.797843258160804,3.8162425983205757,3.752766103029721,3.7717783451080322,631876000,0.0,0.0
2007-06-25,3.8082717858070056,3.8358704028228265,3.7122905520807543,3.751542091369629,965403600,0.0,0.0
2007-06-26,3.801830224693888,3.802443536103985,3.6405330086199585,3.669051170349121,1345005200,0.0,0.0
2007-06-27,3.6984898135631195,3.7423403523688497,3.65709252046739,3.7377405166625977,974696800,0.0,0.0
2007-06-28,3.7521536782001905,3.7561402028433575,3.679784560820483,3.6969568729400635,838143600,0.0,0.0
2007-06-29,3.7401932597642547,3.8024431330298336,3.713208788840962,3.742339849472046,1137841600,0.0,0.0
2007-07-02,3.71198240420708,3.7438737808739346,3.6583188804122058,3.7184221744537354,994862400,0.0,0.0
2007-07-03,3.7411147274903858,3.90670515418471,3.725782348810952,3.8996524810791016,1162481600,0.0,0.0
2007-07-05,3.9496355268667367,4.077508516435686,3.9462619042402967,4.070761680603027,1453051600,0.0,0.0
2007-07-06,4.0824149868366595,4.088854758114942,3.9987000073202874,4.056962966918945,874694800,0.0,0.0
2007-07-09,4.059415732973965,4.075361831395995,3.961287943631765,3.9965529441833496,995820000,0.0,0.0
2007-07-10,3.9520880443905337,4.124424447686626,3.9499414545640517,4.05849552154541,1255007600,0.0,0.0
2007-07-11,4.0499097819911425,4.099893438767709,4.02660435544309,4.059721946716309,821772000,0.0,0.0
2007-07-12,4.104493006854721,4.1164525809874615,4.059722086634137,4.111239433288574,704608800,0.0,0.0
2007-07-13,4.140677664269528,4.227152121898873,4.125038631768886,4.223473072052002,907606000,0.0,0.0
2007-07-16,4.243711541991345,4.292468983383473,4.21641959191032,4.234818935394287,936112800,0.0,0.0
2007-07-17,4.240952134805284,4.280815742137961,4.216419676335449,4.25965690612793,709959600,0.0,0.0
2007-07-18,4.237577784052607,4.2452441760068425,4.171648041506567,4.23543119430542,756856800,0.0,0.0
2007-07-19,4.302279588883629,4.317919434598388,4.2823477928383,4.2930803298950195,732891600,0.0,0.0
2007-07-20,4.343679737897797,4.421261597669296,4.293082356603911,4.40807580947876,1167773600,0.0,0.0
2007-07-23,4.394582727223664,4.453153155185131,4.3216002982089705,4.4065423011779785,1036490000,0.0,0.0
2007-07-24,4.258737746093082,4.3237471294287815,4.113692437785329,4.136384963989258,1795292800,0.0,0.0
2007-07-25,4.211819207013688,4.242791431174361,4.139757168195992,4.209059715270996,1496182800,0.0,0.0
2007-07-26,4.474310974268517,4.553733170343684,4.199861057147084,4.477071285247803,2186629200,0.0,0.0
2007-07-27,4.482896302193968,4.566611666836886,4.408994738348666,4.4111409187316895,1161098400,0.0,0.0
2007-07-30,4.425861186425943,4.460205810603634,4.2798963289606515,4.33693265914917,1106988400,0.0,0.0
2007-07-31,4.384155733317476,4.399795583108643,4.033043562026676,4.040402889251709,1762392800,0.0,0.0
2007-08-01,4.098053274237673,4.151410141118846,3.918050051845808,4.1397576332092285,1750156800,0.0,0.0
2007-08-02,4.190355206660918,4.199861945684809,4.113692895925888,4.185449123382568,852644800,0.0,0.0
2007-08-03,4.14773051686634,4.16888935331797,4.032430825593149,4.043163776397705,679187600,0.0,0.0
2007-08-06,4.075361695075177,4.148036646238717,3.93430292584789,4.14742374420166,925170400,0.0,0.0
2007-08-07,4.137919456790708,4.208449073910211,4.067083593242084,4.140679359436035,949936400,0.0,0.0
2007-08-08,4.19372891218557,4.196795060762157,4.047764026896389,4.109399795532227,808096800,0.0,0.0
2007-08-09,4.020471444100308,4.078428152955798,3.835869185056486,3.8757336139678955,1125395600,0.0,0.0
2007-08-10,3.7754588546089205,3.91743717827035,3.688984397686276,3.833108901977539,1410749200,0.0,0.0
2007-08-13,3.934917348454251,3.9665024880017596,3.879107218344865,3.9186654090881348,752911600,0.0,0.0
2007-08-14,3.9339974936283464,3.9343037400001495,3.793551597374691,3.8033649921417236,739006800,0.0,0.0
2007-08-15,3.7638067371465818,3.8288169450668947,3.6690521461861345,3.6767189502716064,992852000,0.0,0.0
2007-08-16,3.588096830317418,3.6337873060512837,3.4228132805273215,3.589323043823242,1866690000,0.0,0.0
2007-08-17,3.741420260544784,3.7871107271105147,3.6742643065010108,3.7429535388946533,1195062400,0.0,0.0
2007-08-20,3.8012181945848775,3.8177771970354404,3.695117343402756,3.747860908508301,803317200,0.0,0.0
2007-08-21,3.747552865910854,3.954540092621558,3.7104483537143063,3.9119157791137695,1303047200,0.0,0.0
2007-08-22,4.023846231228283,4.070762937170736,3.9965542708282245,4.063403606414795,1061765600,0.0,0.0
2007-08-23,4.081186455935199,4.088853256919552,3.9790729862402525,4.019243240356445,866838000,0.0,0.0
2007-08-24,4.002685686606016,4.15110336563779,3.98060647546023,4.148956775665283,911834000,0.0,0.0
2007-08-27,4.090387324640491,4.129331782462557,4.050829145954733,4.055428981781006,707439600,0.0,0.0
2007-08-28,4.016791032573761,4.060335734047551,3.883092418148052,3.888918876647949,1179365600,0.0,0.0
2007-08-29,3.982752556709016,4.114612052354268,3.9723274910772934,4.111545085906982,1166860800,0.0,0.0
2007-08-30,4.0683083662987665,4.2394185849216806,4.056962513306831,4.178088665008545,1435582400,0.0,0.0
2007-08-31,4.27744274619756,4.282349237670923,4.21365958530439,4.246470928192139,876887200,0.0,0.0
2007-09-04,4.291241248200143,4.468790789537585,4.288175100875215,4.420646667480469,1316842800,0.0,0.0
2007-09-05,4.445487194734218,4.472165430540364,4.173489640962154,4.193728923797607,2328222400,0.0,0.0
2007-09-06,4.156930782636619,4.218566541459097,4.069535531321356,4.140064716339111,1901261600,0.0,0.0
2007-09-07,4.04807011997126,4.056962727505754,3.9864335410629756,4.040709972381592,1430576000,0.0,0.0
2007-09-10,4.200780890208193,4.232978925000556,4.107559999068826,4.192194938659668,1487838800,0.0,0.0
2007-09-11,4.228686191614055,4.240952421678705,4.101426920634914,4.154784202575684,971885600,0.0,0.0
2007-09-12,4.170115379131842,4.274682104627156,4.16275564249116,4.196486949920654,1022770000,0.0,0.0
2007-09-13,4.257202354966295,4.262415910212791,4.190353063813677,4.207219123840332,656163200,0.0,0.0
2007-09-14,4.187900188367821,4.26180214904605,4.176554339332259,4.256589412689209,607320000,0.0,0.0
2007-09-17,4.262110647768617,4.311173513888561,4.2194863232483915,4.244324207305908,793371600,0.0,0.0
2007-09-18,4.264256495765707,4.380476122794722,4.226538259710149,4.321292400360107,1064089600,0.0,0.0
2007-09-19,4.385690164708375,4.389982935725665,4.27468283192528,4.316694259643555,1026880400,0.0,0.0
2007-09-20,4.297680541601768,4.34797166202421,4.2722289398509545,4.302587032318115,691840800,0.0,0.0
2007-09-21,4.32804014987197,4.435673871137522,4.302588539207277,4.420341491699219,1138880400,0.0,0.0
2007-09-24,4.499455700059515,4.595130636267571,4.4970028639953314,4.546986103057861,1052161600,0.0,0.0
2007-09-25,4.5028302877162325,4.698472153427654,4.5022161573731605,4.697245121002197,1192550800,0.0,0.0
2007-09-26,4.736802943150835,4.753054877893297,4.638061845842764,4.684671878814697,975268000,0.0,0.0
2007-09-27,4.715337822624414,4.738335775771728,4.670873557409401,4.737722873687744,658198800,0.0,0.0
2007-09-28,4.70521905283372,4.740790717235325,4.684060211446165,4.706138610839844,615101200,0.0,0.0
2007-10-01,4.741710506436025,4.826959187760388,4.6895802446575665,4.79414701461792,837068400,0.0,0.0
2007-10-02,4.800584337000334,4.863141274281876,4.7803458818011695,4.8588480949401855,792069600,0.0,0.0
2007-10-03,4.8383032835266295,4.881233854973059,4.814691203107978,4.842596054077148,692518400,0.0,0.0
2007-10-04,4.8450501849620355,4.847503021687531,4.707058364625783,4.791079998016357,656958400,0.0,0.0
2007-10-05,4.85639628613838,4.954830336224894,4.835851167462582,4.950843811035156,943471200,0.0,0.0
2007-10-08,5.013401496753293,5.148940086364746,4.997454985571367,5.148940086364746,835928800,0.0,0.0
2007-10-09,5.219160057463621,5.247065316762551,5.111220116930898,5.147404670715332,1104286400,0.0,0.0
2007-10-10,5.137898449582636,5.148017267444498,5.078101824603449,5.114593029022217,667590000,0.0,0.0
2007-10-11,5.197388267023407,5.270676931503312,4.698164665507703,4.974761962890625,1643992000,0.0,0.0
2007-10-12,4.998681949808326,5.129621110001844,4.961577007560226,5.1287007331848145,988176000,0.0,0.0
2007-10-15,5.151084593327473,5.199840799197879,5.013705715048038,5.120419025421143,1077930000,0.0,0.0
2007-10-16,5.076264408611334,5.218549019551358,5.0643044226108795,5.200150489807129,1067830400,0.0,0.0
2007-10-17,5.295518101144199,5.306250645290072,5.187884366188027,5.29735803604126,1127613200,0.0,0.0
2007-10-18,5.259025496479261,5.341513432841948,5.245226807216415,5.320355415344238,823676000,0.0,0.0
2007-10-19,5.343047015927763,5.355006589382202,5.213028261938546,5.225907802581787,1291780000,0.0,0.0
2007-10-22,5.223761687817992,5.363286782121119,5.211802113275277,5.34672737121582,1649499600,0.0,0.0
2007-10-23,5.782169021905755,5.783395235579397,5.604312767492696,5.708572864532471,1795164000,0.0,0.0
2007-10-24,5.697839143930231,5.7407697150806785,5.4963716648710195,5.701519012451172,1288481600,0.0,0.0
2007-10-25,5.669013531289334,5.7005986555793395,5.5705791092544885,5.604923725128174,973602000,0.0,0.0
2007-10-26,5.681894495110355,5.68434774123945,5.607992502572621,5.663802623748779,706876800,0.0,0.0
2007-10-29,5.686799942930179,5.721758696366099,5.663801991298735,5.675760746002197,540554000,0.0,0.0
2007-10-30,5.709186178190901,5.807006906429159,5.664721913049709,5.734331130981445,939414000,0.0,0.0
2007-10-31,5.753650018375121,5.8300060774894185,5.671468727842372,5.824793338775635,833310800,0.0,0.0
2007-11-01,5.783394072682746,5.829392020034732,5.519676301824994,5.747823238372803,805036400,0.0,0.0
2007-11-02,5.802099303742531,5.809151974761329,5.626695944564371,5.761008262634277,1002114400,0.0,0.0
2007-11-05,5.681893650571422,5.794433434074338,5.649695618753366,5.709185600280762,804176800,0.0,0.0
2007-11-06,5.735862701651685,5.887653978128599,5.681279631802572,5.881214618682861,954727200,0.0,0.0
2007-11-07,5.845031109030485,5.90850802760226,5.70765261453388,5.712865352630615,994327600,0.0,0.0
2007-11-08,5.724212087536032,5.731264760128431,5.144645840989934,5.380765438079834,1890378000,0.0,0.0
2007-11-09,5.248294009954381,5.370033495524442,5.066144151164743,5.071050643920898,1526380800,0.0,0.0
2007-11-12,5.068289461553966,5.142498917485483,4.619049476968931,4.715030670166016,1769065200,0.0,0.0
2007-11-13,4.932444715888252,5.243080003269065,4.7150307212360145,5.211801528930664,1739446800,0.0,0.0
2007-11-14,5.432589122318658,5.445161598439331,5.021066119907932,5.0937418937683105,1449168000,0.0,0.0
2007-11-15,5.102327866096599,5.200455649891269,4.91557862587527,5.038238048553467,1487410400,0.0,0.0
2007-11-16,5.068902285975,5.121646245872942,4.885833342464483,5.102327346801758,1383494000,0.0,0.0
2007-11-19,5.09343611440817,5.157832189060064,4.970776671144401,5.027506351470947,1154428800,0.0,0.0
2007-11-20,5.080249334378805,5.267917717804163,5.014625830598175,5.177762985229492,1543642800,0.0,0.0
2007-11-21,5.085461815136857,5.285090186781834,5.049583914459192,5.165804386138916,1217809600,0.0,0.0
2007-11-23,5.274358298710396,5.275891577512048,5.205362390317038,5.260252952575684,465757600,0.0,0.0
2007-11-26,5.323114471155555,5.435960488574479,5.285089575399806,5.290916442871094,1305754800,0.0,0.0
2007-11-27,5.373098560632115,5.390577528131124,5.213335016677832,5.360526084899902,1317030400,0.0,0.0
2007-11-28,5.422162085539799,5.5380750753199,5.3770845160440865,5.52642297744751,1150912000,0.0,0.0
2007-11-29,5.5021971010777335,5.67821337795274,5.493610741513022,5.651228904724121,1050926800,0.0,0.0
2007-11-30,5.744758345924987,5.755797546115729,5.510479029396917,5.587754249572754,1187802000,0.0,0.0
2007-12-03,5.576712018742765,5.646628280022859,5.449146541257937,5.48471736907959,961469600,0.0,0.0
2007-12-04,5.432283249805776,5.547275895361206,5.427376347759677,5.513851642608643,773799600,0.0,0.0
2007-12-05,5.608298884240832,5.703666366326941,5.593579817605887,5.688333988189697,892402000,0.0,0.0
2007-12-06,5.709493224803097,5.829393175364495,5.707346634394963,5.824793338775635,899810800,0.0,0.0
2007-12-07,5.842885618160169,5.979344989961859,5.766223307345017,5.958186149597168,1066066400,0.0,0.0
2007-12-10,5.936410980125635,5.999886650114016,5.908812382115814,5.955422401428223,722377600,0.0,0.0
2007-12-11,5.97198382024153,6.035766986222293,5.746290516927036,5.781554698944092,1110925200,0.0,0.0
2007-12-12,5.931812162449257,5.963703949262263,5.696306700799377,5.852697849273682,1225660800,0.0,0.0
2007-12-13,5.832152093457563,5.891335832897718,5.759476320192837,5.882441997528076,864617600,0.0,0.0
2007-12-14,5.837672544077465,5.924453666187146,5.812220525842647,5.838285446166992,674312800,0.0,0.0
2007-12-17,5.848404300204183,5.90758680584229,5.61105769086298,5.654601573944092,1024693600,0.0,0.0
2007-12-18,5.719612807300657,5.74445110578812,5.476746350914667,5.611058712005615,1222603200,0.0,0.0
2007-12-19,5.611057543388008,5.661961571679558,5.547274384880849,5.615350723266602,827478400,0.0,0.0
2007-12-20,5.686186783007776,5.75978210822365,5.621790719911318,5.740769863128662,774057200,0.0,0.0
2007-12-21,5.830005505846307,5.946225166320801,5.822952833188507,5.946225166320801,993960800,0.0,0.0
2007-12-24,5.980570800050501,6.112430335069262,5.973211879828349,6.096177577972412,480202800,0.0,0.0
2007-12-26,6.10261565294309,6.162412287941618,6.035459690348236,6.100775718688965,703732400,0.0,0.0
